Date,oil_eur_mwh,gas_eur_mwh,coal_eur_mwh
2019-11-30,33.86781630081583,14.715049529780233,8.48420006727003
2019-12-01,36.06458970428593,14.715049529780233,8.48420006727003
2019-12-02,35.93044762156111,14.660316967798831,8.258081004541333
2019-12-03,35.77466571515384,14.59675493957606,8.093131132019895
2019-12-04,35.74238102449852,14.583582161902946,8.028481226739089
2019-12-05,35.7004979387478,14.566493053546653,7.90451522402227
2019-12-06,35.7004979387478,14.566493053546653,7.782797145391491
2019-12-07,35.7004979387478,14.566493053546653,7.782797145391491
2019-12-08,35.7004979387478,14.566493053546653,7.782797145391491
2019-12-09,35.76174484266078,14.591482973909397,7.774632611518019
2019-12-10,35.75528790579292,14.588848418890182,7.687178364080298
2019-12-11,35.76174484266078,14.591482973909397,7.674222227236421
2019-12-12,35.56265817836654,14.51025176762562,7.70282203717463
2019-12-13,35.44490103208056,14.462204576342094,7.620446996502367
2019-12-14,35.44490103208056,14.462204576342094,7.620446996502367
2019-12-15,35.44490103208056,14.462204576342094,7.620446996502367
2019-12-16,35.533942592182676,14.498535253548043,7.6253374454192855
2019-12-17,35.48300699986276,14.477752547576287,7.614407020842443
2019-12-18,35.633047605260295,14.538972014039276,7.646604693355228
2019-12-19,35.626637054283364,14.536356385359948,7.623793812020529
2019-12-20,35.69084654703687,14.562555099220198,7.651849993737614
2019-12-21,35.69084654703687,14.562555099220198,7.651849993737614
2019-12-22,35.69084654703687,14.562555099220198,7.651849993737614
2019-12-23,35.76174484266078,14.591482973909397,7.6598778866247645
2019-12-24,35.74560687116138,14.584898369679289,7.627745527962188
2019-12-25,35.74560687116138,14.584898369679289,7.627745527962188
2019-12-26,35.74560687116138,14.584898369679289,7.627745527962188
2019-12-27,35.51164028803623,14.489435482475256,7.620551525745841
2019-12-28,35.51164028803623,14.489435482475256,7.620551525745841
2019-12-29,35.51164028803623,14.489435482475256,7.620551525745841
2019-12-30,35.39738351349255,14.442816510505544,7.652825583675015
2019-12-31,35.255592320853495,12.85389017315558,7.643382661042453
2020-01-01,33.33855966754308,12.85389017315558,7.643382661042453
2020-01-02,33.46067893372455,12.900974019943694,7.635897604169182
2020-01-03,33.59876014220677,12.954212093408968,7.7244151944525035
2020-01-04,33.59876014220677,12.954212093408968,7.7244151944525035
2020-01-05,33.59876014220677,12.954212093408968,7.7244151944525035
2020-01-06,33.457689771768706,12.89982152985794,7.628119537013453
2020-01-07,33.52357494675787,12.925223971109002,7.65736069366297
2020-01-08,33.69549071571561,12.991507170960844,7.68948285051423
2020-01-09,33.7106552029864,12.997353933864066,7.735840918117727
2020-01-10,33.76840495042637,13.019619710146044,7.806387781929884
2020-01-11,33.76840495042637,13.019619710146044,7.806387781929884
2020-01-12,33.76840495042637,13.019619710146044,7.806387781929884
2020-01-13,33.6621768205266,12.978662790331637,7.903198566754827
2020-01-14,33.69549071571561,12.991507170960844,7.582287457616726
2020-01-15,33.61383766874698,12.960025328058675,7.449848906230219
2020-01-16,33.53257939879836,12.928695693905432,7.218485354920369
2020-01-17,33.71672482041582,12.999694112822269,7.165164719960746
2020-01-18,33.71672482041582,12.999694112822269,7.165164719960746
2020-01-19,33.71672482041582,12.999694112822269,7.165164719960746
2020-01-20,33.78668284214514,13.02666686560485,7.036717545023271
2020-01-21,33.69549071571561,12.991507170960844,7.067749571708711
2020-01-22,33.77754142362725,13.023142334526494,7.084960000860598
2020-01-23,33.76840495042637,13.019619710146044,7.197632771412416
2020-01-24,33.93977157273937,13.085691183074742,7.162177363512879
2020-01-25,33.93977157273937,13.085691183074742,7.162177363512879
2020-01-26,33.93977157273937,13.085691183074742,7.162177363512879
2020-01-27,33.97055594604797,13.097560290723788,7.219106549598545
2020-01-28,34.032292531138474,13.12136321719489,7.253879606336675
2020-01-29,34.04466678530851,13.1261341882765,7.076006764322231
2020-01-30,33.9582354977948,13.09281006484992,6.892394535602206
2020-01-31,33.887565988525054,11.187476828010984,6.913986451668655
2020-02-01,29.633651577710992,11.187476828010984,6.913986451668655
2020-02-02,29.633651577710992,11.187476828010984,6.913986451668655
2020-02-03,29.596160964834795,11.173323143247549,6.847815287795552
2020-02-04,29.644380633314796,11.191527326500486,7.031524877084971
2020-02-05,29.711613647542578,11.216909543969642,7.126738318927907
2020-02-06,29.765620034250826,11.237298364371297,7.060282363176839
2020-02-07,29.85788287326665,11.272129993908049,6.980786018426117
2020-02-08,29.85788287326665,11.272129993908049,6.980786018426117
2020-02-09,29.85788287326665,11.272129993908049,6.980786018426117
2020-02-10,29.906959842650156,11.290657830625277,6.890712887425566
2020-02-11,30.04413514694632,11.342445087898115,6.995185275806611
2020-02-12,30.008348656483587,11.328934753818707,7.096022675794725
2020-02-13,30.138135385742327,11.37793263119328,7.294830455946974
2020-02-14,30.20762933378176,11.404168410180535,7.370261654111063
2020-02-15,30.20762933378176,11.404168410180535,7.370261654111063
2020-02-16,30.20762933378176,11.404168410180535,7.370261654111063
2020-02-17,30.227145107232293,11.411536123966531,7.411678429585364
2020-02-18,30.280243827372587,11.431582276551165,7.299851647580212
2020-02-19,30.32510344785758,11.448517953997904,7.251827882512144
2020-02-20,30.35320827033011,11.459128257940442,7.12603975724414
2020-02-21,30.322295827873514,11.447458004182703,7.104074197610421
2020-02-22,30.322295827873514,11.447458004182703,7.104074197610421
2020-02-23,30.322295827873514,11.447458004182703,7.104074197610421
2020-02-24,30.274645705015885,11.429468839265796,7.048855120315018
2020-02-25,30.213202697127475,11.406272500293117,7.056532292433488
2020-02-26,30.1159648033896,11.36956265776344,7.011909396925782
2020-02-27,29.8714992007353,11.277270512876449,6.940500831748793
2020-02-28,29.836122550502132,11.26391490417941,6.917808831831983
2020-02-29,29.836122550502132,9.310415069190553,6.917808831831983
2020-03-01,17.15871869999233,9.310415069190553,6.917808831831983
2020-03-02,16.935016648967434,9.189033106860697,6.813336088360508
2020-03-03,16.942633369597537,9.193165981335312,6.83069061320677
2020-03-04,16.93044990290479,9.186555165348734,6.861478335074599
2020-03-05,16.836618858480005,9.135641924957955,6.908655395669037
2020-03-06,16.61531891053421,9.01556335696054,6.719749727014011
2020-03-07,16.61531891053421,9.01556335696054,6.719749727014011
2020-03-08,16.61531891053421,9.01556335696054,6.719749727014011
2020-03-09,16.44127576552163,8.921126589953271,6.552290319440653
2020-03-10,16.53654566899173,8.972820563169856,6.659996115968624
2020-03-11,16.61531891053421,9.01556335696054,6.684714535528015
2020-03-12,16.757229107634856,9.092564609831374,6.671139333930166
2020-03-13,16.96246894540848,9.20392887378464,6.903068589900317
2020-03-14,16.96246894540848,9.20392887378464,6.903068589900317
2020-03-15,16.96246894540848,9.20392887378464,6.903068589900317
2020-03-16,16.881890756459246,9.160206705611246,6.9129931288944535
2020-03-17,17.150906498799472,9.30617612588824,7.175043876156753
2020-03-18,17.22619857049715,9.347030017788978,7.308247380087082
2020-03-19,17.438316375318564,9.46212630446298,7.27321882136305
2020-03-20,17.59141264311346,9.545197180770025,7.448352786177087
2020-03-21,17.59141264311346,9.545197180770025,7.448352786177087
2020-03-22,17.59141264311346,9.545197180770025,7.448352786177087
2020-03-23,17.467426056738923,9.47792137758552,7.388489427382083
2020-03-24,17.37076963661494,9.425475072812382,7.779817105740751
2020-03-25,17.39643993440619,9.439403917475262,7.989398273136354
2020-03-26,17.15246836989489,9.3070236057285,7.877353164852682
2020-03-27,17.15871869999233,9.310415069190553,7.612484195697957
2020-03-28,17.15871869999233,9.310415069190553,7.612484195697957
2020-03-29,17.15871869999233,9.310415069190553,7.612484195697957
2020-03-30,17.07007931573462,9.262318852139266,7.306802875576002
2020-03-31,17.19160781031543,8.676477486598625,7.148570749464327
2020-04-01,9.889397875907283,8.692345221577773,6.987324274308886
2020-04-02,9.916601427739048,8.716255945642262,6.911861823222109
2020-04-03,10.027858615755406,8.814046114341632,6.7905523243727375
2020-04-04,10.027858615755406,8.814046114341632,6.7905523243727375
2020-04-05,10.027858615755406,8.814046114341632,6.7905523243727375
2020-04-06,10.022282936791962,8.809145338075668,6.81622036538858
2020-04-07,9.935733134673592,8.733071873511669,6.8668177083108795
2020-04-08,9.948528669940396,8.744318585518768,6.809900163713594
2020-04-09,9.952190592704707,8.747537254364085,6.841644595958284
2020-04-10,9.952190592704707,8.747537254364085,6.841644595958284
2020-04-11,9.952190592704707,8.747537254364085,6.841644595958284
2020-04-12,9.952190592704707,8.747537254364085,6.841644595958284
2020-04-13,9.952190592704707,8.747537254364085,6.827025697248971
2020-04-14,9.865041974908515,8.67093745719005,6.629579888297055
2020-04-15,9.919330016593786,8.718654255083418,6.600495115121267
2020-04-16,9.932995515330827,8.730665626669225,6.638769781843807
2020-04-17,9.958605448519526,8.753175630126565,6.6412579937791225
2020-04-18,9.958605448519526,8.753175630126565,6.6412579937791225
2020-04-19,9.958605448519526,8.753175630126565,6.6412579937791225
2020-04-20,9.958605448519526,8.753175630126565,6.6632004761374235
2020-04-21,9.97974118030101,8.771753007582772,6.662682808764264
2020-04-22,9.952190592704707,8.747537254364085,6.600432767254627
2020-04-23,10.03996056172689,8.824683191902572,6.621773482275416
2020-04-24,10.013931034344633,8.80180438362727,6.626670306433511
2020-04-25,10.013931034344633,8.80180438362727,6.626670306433511
2020-04-26,10.013931034344633,8.80180438362727,6.626670306433511
2020-04-27,9.965946845827686,8.75962839505847,6.111826522708869
2020-04-28,9.943040835793147,8.739495020977706,6.0977789302598735
2020-04-29,9.97513882779211,8.767707742406797,6.205379344962298
2020-04-30,9.943955054332665,6.523983207348402,6.361262019618466
2020-05-01,15.89517951557637,6.523983207348402,6.280924611793204
2020-05-02,15.89517951557637,6.523983207348402,6.280924611793204
2020-05-03,15.89517951557637,6.523983207348402,6.280924611793204
2020-05-04,15.799302907275505,6.484631818965565,6.1994832170572645
2020-05-05,15.943555511519744,6.543838546815569,6.402599011692482
2020-05-06,15.996666272916498,6.565637213206368,6.504777526722414
2020-05-07,16.03227046382348,6.580250520552834,6.482423425818777
2020-05-08,15.943555511519744,6.543838546815569,6.417250268012144
2020-05-09,15.943555511519744,6.543838546815569,6.417250268012144
2020-05-10,15.943555511519744,6.543838546815569,6.417250268012144
2020-05-11,15.971542166612027,6.555325329187104,6.509238202472583
2020-05-12,15.921529969737389,6.534798430937669,6.269390377551273
2020-05-13,15.896641141278952,6.524583113850227,6.274198095790882
2020-05-14,16.018900334637564,6.574762913558304,6.425495672502273
2020-05-15,16.0099992972225,6.571109590953992,6.3336514043341285
2020-05-16,16.0099992972225,6.571109590953992,6.3336514043341285
2020-05-17,16.0099992972225,6.571109590953992,6.3336514043341285
2020-05-18,15.959746345218667,6.550483877688444,6.357769440622437
2020-05-19,15.78776003757156,6.479894188412897,6.23122413623067
2020-05-20,15.776234021847834,6.475163475371529,6.357152440426421
2020-05-21,15.715997491946233,6.45044012392011,6.166795032821871
2020-05-22,15.854362840371293,6.507230499185732,6.2647960452919005
2020-05-23,15.854362840371293,6.507230499185732,6.2647960452919005
2020-05-24,15.854362840371293,6.507230499185732,6.2647960452919005
2020-05-25,15.845643667406836,6.503651820634392,6.26135069457955
2020-05-26,15.751797030652265,6.465133609396011,6.267692646440564
2020-05-27,15.72886656458999,6.45572207834785,6.2585685374110795
2020-05-28,15.6931710613116,6.44107129294855,6.28041809416943
2020-05-29,15.524063614530226,6.3716631971193625,6.191342525768614
2020-05-30,15.524063614530226,6.3716631971193625,6.191342525768614
2020-05-31,15.524063614530226,4.435226487817591,6.191342525768614
2020-06-01,21.316501842343495,4.443206384341192,6.545476439505008
2020-06-02,21.205855958429417,4.42014338359913,6.802955014601461
2020-06-03,21.167968061415962,4.412246039694183,6.790800369229652
2020-06-04,21.062598620399136,4.390282859407705,6.622845813026913
2020-06-05,20.913877712223325,4.359283510003237,6.667222296234282
2020-06-06,20.913877712223325,4.359283510003237,6.667222296234282
2020-06-07,20.913877712223325,4.359283510003237,6.667222296234282
2020-06-08,20.997273768674372,4.376666563432581,6.637498832719363
2020-06-09,20.98054139184437,4.373178870934716,6.51264688887092
2020-06-10,20.831141492702443,4.342037992820807,6.375491933461673
2020-06-11,20.88070448356453,4.352368890406828,6.25066840151441
2020-06-12,20.96198111106602,4.369310170588878,6.39445553651056
2020-06-13,20.96198111106602,4.369310170588878,6.39445553651056
2020-06-14,20.96198111106602,4.369310170588878,6.39445553651056
2020-06-15,21.056983424819187,4.3891124294265245,6.479905773910226
2020-06-16,20.95456619026267,4.367764606326201,6.385169225201479
2020-06-17,21.096352784854904,4.397318569118294,6.343510698444955
2020-06-18,21.115151887318685,4.401237049397316,6.412867424716376
2020-06-19,21.137755082916172,4.405948453910498,6.511847587863411
2020-06-20,21.137755082916172,4.405948453910498,6.511847587863411
2020-06-21,21.137755082916172,4.405948453910498,6.511847587863411
2020-06-22,21.132099748460742,4.404769657392016,6.6305316886006125
2020-06-23,20.93605181829743,4.36390547520204,6.6883276363852735
2020-06-24,21.006581070876802,4.378606575207153,6.7742356616881185
2020-06-25,21.156628078525916,4.409882336458631,6.9290049157051525
2020-06-26,21.132099748460742,4.404769657392016,7.005978461566246
2020-06-27,21.132099748460742,4.404769657392016,7.005978461566246
2020-06-28,21.132099748460742,4.404769657392016,7.005978461566246
2020-06-29,20.999134569256494,4.3770544282467805,7.046368125060875
2020-06-30,21.160406722583524,5.021209789005585,7.072110267783419
2020-07-01,22.716975369144787,5.020313144400405,7.085031638474358
2020-07-02,22.543870648096902,4.982058055757978,7.18588106024525
2020-07-03,22.66840022580378,5.009578333685366,7.204344109721735
2020-07-04,22.66840022580378,5.009578333685366,7.204344109721735
2020-07-05,22.66840022580378,5.009578333685366,7.204344109721735
2020-07-06,22.466236126659748,4.9649012995394735,7.18217651252442
2020-07-07,22.535883448575877,4.980292933329012,7.127050430188797
2020-07-08,22.543870648096902,4.982058055757978,6.9677005383377075
2020-07-09,22.432562522872654,4.95745963827231,6.905284881954783
2020-07-10,22.563863438668115,4.986476340660212,6.861170601054148
2020-07-11,22.563863438668115,4.986476340660212,6.861170601054148
2020-07-12,22.563863438668115,4.986476340660212,6.861170601054148
2020-07-13,22.45830383391488,4.963148311173497,6.843095001302909
2020-07-14,22.367483440388717,4.943077557563476,6.794472783415342
2020-07-15,22.232621822301784,4.91327396166415,6.802092835923529
2020-07-16,22.291056959385113,4.926187770920321,6.819971124435681
2020-07-17,22.263749049214354,4.920152889156856,6.846369386156293
2020-07-18,22.263749049214354,4.920152889156856,6.846369386156293
2020-07-19,22.263749049214354,4.920152889156856,6.846369386156293
2020-07-20,22.224853610623832,4.911557234214233,6.80665462966858
2020-07-21,22.234564723798098,4.913703331056937,6.885985480027393
2020-07-22,21.975308700502822,4.856409329528809,6.819415738489167
2020-07-23,21.99240419521321,4.860187329698724,6.810989009244832
2020-07-24,21.918515173537358,4.843858306106524,6.781262927448002
2020-07-25,21.918515173537358,4.843858306106524,6.781262927448002
2020-07-26,21.918515173537358,4.843858306106524,6.781262927448002
2020-07-27,21.635214637280754,4.781250613714673,6.686859547251648
2020-07-28,21.714613308391367,4.79879723626223,6.7385162942927
2020-07-29,21.69979736754129,4.795523003606357,6.733918585946913
2020-07-30,21.66653530907108,4.788172291346721,6.743889191743057
2020-07-31,21.47452094314835,4.693161691277427,6.69082736029505
2020-08-01,22.21947425986256,4.693161691277427,6.69082736029505
2020-08-02,22.21947425986256,4.693161691277427,6.69082736029505
2020-08-03,22.45065077868426,4.741990424548436,7.160105572817816
2020-08-04,22.37622873190409,4.726271119273689,7.129618883189515
2020-08-05,22.20822768945939,4.690786208727431,7.029183706577132
2020-08-06,22.228855106886066,4.695143098729626,6.901571218021137
2020-08-07,22.27776347895842,4.705473446581617,6.997418073002361
2020-08-08,22.27776347895842,4.705473446581617,6.997418073002361
2020-08-09,22.27776347895842,4.705473446581617,6.997418073002361
2020-08-10,22.380033242442543,4.727074701883445,6.975519432081315
2020-08-11,22.342046255694786,4.719051151511072,6.795148979559219
2020-08-12,22.364822957340213,4.723862009876387,6.694106859905994
2020-08-13,22.247640584032084,4.699110937062026,6.632181585684548
2020-08-14,22.28530695258204,4.707066766973247,6.589617405765586
2020-08-15,22.28530695258204,4.707066766973247,6.589617405765586
2020-08-16,22.28530695258204,4.707066766973247,6.589617405765586
2020-08-17,22.210101327162036,4.691181955475825,6.547275378039123
2020-08-18,22.11123223843874,4.670298985238952,6.5314730915649095
2020-08-19,22.06120263394382,4.659731812474228,6.4434734752924046
2020-08-20,22.21572413762461,4.692369596477212,6.42827703843298
2020-08-21,22.36862359001203,4.724664773409377,6.4117764321690345
2020-08-22,22.36862359001203,4.724664773409377,6.4117764321690345
2020-08-23,22.36862359001203,4.724664773409377,6.4117764321690345
2020-08-24,22.221349795800762,4.69355783896809,6.443314465915836
2020-08-25,22.28342060528624,4.706668335724983,6.535271383546002
2020-08-26,22.33067529314205,4.716649395050891,6.59629473476731
2020-08-27,22.298520331259667,4.709857675610279,6.808823273817928
2020-08-28,22.094530510352634,4.666771273038603,6.959864433661776
2020-08-29,22.094530510352634,4.666771273038603,6.959864433661776
2020-08-30,22.094530510352634,4.666771273038603,6.959864433661776
2020-08-31,22.04826893055709,7.500948566634772,7.038427950837417
2020-09-01,20.081762138591838,7.471537989957386,6.984324901013645
2020-09-02,20.29509170856592,7.550908514089805,6.897794428898184
2020-09-03,20.377557162050316,7.581590272210207,6.9258223754475035
2020-09-04,20.32765434515288,7.563023634995709,6.895446389873945
2020-09-05,20.32765434515288,7.563023634995709,6.895446389873945
2020-09-06,20.32765434515288,7.563023634995709,6.895446389873945
2020-09-07,20.358599691754094,7.574537033628145,6.852200766220472
2020-09-08,20.425972232100158,7.599603384439472,6.901836996549771
2020-09-09,20.446792045808238,7.607349518866829,6.908871910671796
2020-09-10,20.315645434661185,7.558555649052171,6.931594806794629
2020-09-11,20.30707632489458,7.5553674612467665,6.928671070162777
2020-09-12,20.30707632489458,7.5553674612467665,6.928671070162777
2020-09-13,20.30707632489458,7.5553674612467665,6.928671070162777
2020-09-14,20.269457961881137,7.541371327519299,6.915835876196494
2020-09-15,20.242186575454117,7.531224847428453,6.919889878740636
2020-09-16,20.281412314036597,7.545819014712207,6.946684136006214
2020-09-17,20.40519477454441,7.591873008868288,6.989081462258011
2020-09-18,20.343115250173277,7.568775955853898,6.981243774404788
2020-09-19,20.343115250173277,7.568775955853898,6.981243774404788
2020-09-20,20.343115250173277,7.568775955853898,6.981243774404788
2020-09-21,20.42250638460171,7.59831389544576,7.0219666713163615
2020-09-22,20.50426599278538,7.6287330396609185,7.050078462930662
2020-09-23,20.58844361574584,7.660051820528497,7.085815338773777
2020-09-24,20.671539953224592,7.690968302758194,7.128056377262095
2020-09-25,20.6910849884219,7.698240148325527,7.1484510989763805
2020-09-26,20.6910849884219,7.698240148325527,7.1484510989763805
2020-09-27,20.6910849884219,7.698240148325527,7.1484510989763805
2020-09-28,20.627256448611856,7.674492363806271,7.915952637308396
2020-09-29,20.57084966290381,7.653505886653494,7.8128512941159105
2020-09-30,20.56030771739839,11.26709050140771,7.863122662524837
2020-10-01,20.122830449711877,11.224906023696516,7.86071879487653
2020-10-02,20.16057147868832,11.245958703365854,7.665539804530302
2020-10-03,20.16057147868832,11.245958703365854,7.665539804530302
2020-10-04,20.16057147868832,11.245958703365854,7.665539804530302
2020-10-05,20.09547106092913,11.209644424751994,7.843281397964985
2020-10-06,20.049470406529377,11.183984365449891,7.865733464016468
2020-10-07,20.09205636746083,11.207739642351866,7.889189294325513
2020-10-08,20.10059527794424,11.212502812620608,7.885790582921737
2020-10-09,20.049470406529377,11.183984365449891,7.845530381489029
2020-10-10,20.049470406529377,11.183984365449891,7.845530381489029
2020-10-11,20.049470406529377,11.183984365449891,7.845530381489029
2020-10-12,20.04267339986558,11.180192862995296,7.640908319819611
2020-10-13,20.06307825952439,11.191575090394627,7.608253715850453
2020-10-14,20.126255612341616,11.226816645998422,7.672772533238432
2020-10-15,20.215720930502137,11.276722139723155,7.686508967955244
2020-10-16,20.14168328464475,11.235422501531511,7.732776727250489
2020-10-17,20.14168328464475,11.235422501531511,7.732776727250489
2020-10-18,20.14168328464475,11.235422501531511,7.732776727250489
2020-10-19,20.066483109462364,11.193474381882178,7.771306696310435
2020-10-20,20.024005372143435,11.169779474215195,7.714501159965808
2020-10-21,19.95304619009568,11.130197062983587,7.506209962326683
2020-10-22,20.00537208738804,11.159385465737373,7.6199683173517085
2020-10-23,19.94631439313546,11.126441935769355,7.5706746233861635
2020-10-24,19.94631439313546,11.126441935769355,7.5706746233861635
2020-10-25,19.94631439313546,11.126441935769355,7.5706746233861635
2020-10-26,20.008757377528894,11.161273846389838,7.493564729910365
2020-10-27,19.986773448699626,11.149010783509253,7.471904831857378
2020-10-28,20.165728954124155,11.248835643428112,7.389790967470059
2020-10-29,20.20535743720215,11.270941181688436,7.187137860486655
2020-10-30,20.215720930502137,11.276722139723155,7.034649550178121
2020-10-31,20.215720930502137,14.083468484872984,7.034649550178121
2020-11-01,21.473230319062857,14.083468484872984,7.034649550178121
2020-11-02,21.558002769687374,14.13906748507073,6.939714923405145
2020-11-03,21.465890298444478,14.078654446765013,6.930426734398214
2020-11-04,21.431093615936977,14.0558326368095,6.892084847826952
2020-11-05,21.188852658995973,13.896956080644804,6.887884955621025
2020-11-06,21.162076518314848,13.87939463656648,6.798879083002752
2020-11-07,21.162076518314848,13.87939463656648,6.798879083002752
2020-11-08,21.162076518314848,13.87939463656648,6.798879083002752
2020-11-09,21.138925210165556,13.864210581170088,6.824863556839847
2020-11-10,21.273191757486217,13.952270861792355,6.908574217712585
2020-11-11,21.34912869899688,14.002074990314815,6.939986074187256
2020-11-12,21.30386296941712,13.972386933766783,7.012847881322101
2020-11-13,21.260588089072982,13.94400459890344,7.086001065463442
2020-11-14,21.260588089072982,13.94400459890344,7.086001065463442
2020-11-15,21.260588089072982,13.94400459890344,7.086001065463442
2020-11-16,21.233630454133326,13.92632411969942,7.110588463156028
2020-11-17,21.14070428146754,13.865377405827653,7.052729706664502
2020-11-18,21.165642759723397,13.881733597577028,7.074435283692425
2020-11-19,21.23004126710592,13.923970109537198,7.082533331185565
2020-11-20,21.174563624074626,13.887584450479991,7.097504282666515
2020-11-21,21.174563624074626,13.887584450479991,7.097504282666515
2020-11-22,21.174563624074626,13.887584450479991,7.097504282666515
2020-11-23,21.106953052045817,13.843241268468546,7.068167508540108
2020-11-24,21.170994376097536,13.885243517576413,7.123086426449309
2020-11-25,21.12648009019321,13.856048304124824,7.154873250864626
2020-11-26,21.108726745579602,13.84440456605413,7.148860752334488
2020-11-27,21.069774221808196,13.818857099148142,7.1423313822276
2020-11-28,21.069774221808196,13.818857099148142,7.1423313822276
2020-11-29,21.069774221808196,13.818857099148142,7.1423313822276
2020-11-30,20.96776696764585,13.63850190514772,8.108937766745575
2020-12-01,24.57787894120626,13.652176873635502,8.130342414596097
2020-12-02,24.378257514367363,13.541293951903672,8.163054434770583
2020-12-03,24.20772406948865,13.446568416070257,8.08634017377423
2020-12-04,24.1917966254097,13.437721261918718,8.257404200775643
2020-12-05,24.1917966254097,13.437721261918718,8.257404200775643
2020-12-06,24.1917966254097,13.437721261918718,8.257404200775643
2020-12-07,24.253632517179796,13.472068999313134,8.245763419075343
2020-12-08,24.281662140362933,13.487638502861952,8.268406993463751
2020-12-09,24.2916884274801,13.49320776477576,8.304619807540268
2020-12-10,24.27965787605089,13.486525202118836,8.392297668627636
2020-12-11,24.255632486876934,13.473179914543556,8.528093143435221
2020-12-12,24.255632486876934,13.473179914543556,8.528093143435221
2020-12-13,24.255632486876934,13.473179914543556,8.528093143435221
2020-12-14,24.185829236010242,13.434406579811684,8.542737729588984
2020-12-15,24.229658580589504,13.458752291900304,8.610562648793874
2020-12-16,24.132254915772954,13.404647864769029,8.549881320191107
2020-12-17,24.019929378438395,13.34225484433037,8.516571549726153
2020-12-18,23.99445755513146,13.328106111727683,8.55289645981775
2020-12-19,23.99445755513146,13.328106111727683,8.55289645981775
2020-12-20,23.99445755513146,13.328106111727683,8.55289645981775
2020-12-21,24.163973972591517,13.42226672337712,8.62637158245132
2020-12-22,24.033667388541268,13.34988584228039,8.579853033187344
2020-12-23,24.177877294785187,13.429989546578144,8.624805974604874
2020-12-24,24.124338158644843,13.400250375106182,8.612221871006307
2020-12-25,24.124338158644843,13.400250375106182,9.087783290509682
2020-12-26,24.124338158644843,13.400250375106182,9.087783290509682
2020-12-27,24.124338158644843,13.400250375106182,9.087783290509682
2020-12-28,24.073005578881787,13.37173687074799,9.315471768098245
2020-12-29,23.99445755513146,13.328106111727683,9.071253821018827
2020-12-30,23.951474242191725,13.30423034147624,8.977389394855892
2020-12-31,23.970993005326097,16.219042741686117,8.932920289228978
2021-01-01,26.263078353704945,16.219042741686117,8.932920289228978
2021-01-02,26.263078353704945,16.219042741686117,8.932920289228978
2021-01-03,26.263078353704945,16.219042741686117,8.932920289228978
2021-01-04,26.209680748073634,16.18606648367195,8.953517858323936
2021-01-05,26.263078353704945,16.219042741686117,8.402123576390737
2021-01-06,26.120459918812887,16.130967213748608,8.272803143630172
2021-01-07,26.252381433554365,16.21243674513118,8.618698202553798
2021-01-08,26.30810077373987,16.24684681495758,8.883391592470065
2021-01-09,26.30810077373987,16.24684681495758,8.883391592470065
2021-01-10,26.30810077373987,17.89,8.883391592470065
2021-01-11,26.496278424592077,17.89,8.946933076359313
2021-01-12,26.50063600676864,17.89,9.209671774791572
2021-01-13,26.489744737655222,17.89,9.160183786805932
2021-01-14,26.58151059702354,17.89,9.159158447673683
2021-01-15,26.583703248231743,17.89,8.989557913060498
2021-01-16,26.583703248231743,17.89,8.989557913060498
2021-01-17,26.583703248231743,18.43,8.989557913060498
2021-01-18,26.713713070151975,18.43,8.85574870311108
2021-01-19,26.563982400124743,18.43,8.838848605754807
2021-01-20,26.632033259921776,18.43,8.861491718454452
2021-01-21,26.507175068129087,18.43,8.826479936762162
2021-01-22,26.507175068129087,18.43,8.819946642952567
2021-01-23,26.507175068129087,18.43,8.819946642952567
2021-01-24,26.507175068129087,17.35,8.819946642952567
2021-01-25,26.5202628767539,17.35,8.817764935720891
2021-01-26,26.539918840345337,17.35,8.850465835743101
2021-01-27,26.6034533992334,17.35,8.878210205511435
2021-01-28,26.654059587983905,17.35,8.908237697613067
2021-01-29,26.555226967560433,17.35,8.875206163632136
2021-01-30,26.555226967560433,17.35,8.875206163632136
2021-01-31,26.555226967560433,17.94,8.875206163632136
2021-02-01,30.326391123781274,17.94,8.54529311305568
2021-02-02,30.42710979240891,17.94,8.53410256238314
2021-02-03,30.49547394023241,17.94,8.34836863535774
2021-02-04,30.548858814585934,17.94,8.54176426448769
2021-02-05,30.5820003621608,17.94,8.743263449450787
2021-02-06,30.5820003621608,17.94,8.743263449450787
2021-02-07,30.5820003621608,17.72,8.743263449450787
2021-02-08,30.475185891041406,17.72,9.023186683011236
2021-02-09,30.27628142265143,17.72,9.095543257266286
2021-02-10,30.218859597573424,17.72,8.921092827464493
2021-02-11,30.169104333561613,17.72,8.729845599157123
2021-02-12,30.266279347520058,17.72,8.712042615626215
2021-02-13,30.266279347520058,17.72,8.712042615626215
2021-02-14,30.266279347520058,19.13,8.712042615626215
2021-02-15,30.213876687259695,19.13,8.271279239104127
2021-02-16,30.179042274542773,19.13,8.242118960115526
2021-02-17,30.386742150893273,19.13,8.226393108223489
2021-02-18,30.326391123781274,19.13,8.35466734361059
2021-02-19,30.188986764953693,19.13,8.434596946260589
2021-02-20,30.188986764953693,19.13,8.434596946260589
2021-02-21,30.188986764953693,17.82,8.434596946260589
2021-02-22,30.2039157949207,17.82,8.340566680837512
2021-02-23,30.179042274542773,17.82,8.359863516688604
2021-02-24,30.17158820515173,17.82,8.429735907348698
2021-02-25,29.97661434272171,17.82,8.39475400319578
2021-02-26,30.233818194849672,17.82,8.551974334530986
